#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403638178395097088,0.663760044170227,0.8752451539039612,0.07692649042236778,0.032815270390070504,0.03328263759613037,0.8092481065132917
1403638178445096960,0.6520130291914579,0.8716663122177124,0.07264624273073798,0.054544868198692954,0.03578841686248779,1.1244253570147378
1403638178495097088,0.6411624936227953,0.8685299754142761,0.06778639796380952,0.05038224889876972,0.03136336803436279,1.2766860893998833
1403638178545096960,0.6284503619828404,0.8651859760284424,0.05646264972815001,0.059026190575133364,0.0334399938583374,2.9747600068860014
1403638178595097088,0.6169274377236391,0.8611893653869629,0.07051588722471447,0.053504348646664174,0.03996610641479492,3.691799570428713
1403638178645096960,0.6041225700490342,0.8571979999542236,0.06259258766340176,0.059456791438109516,0.03991365432739258,2.0814587331910683
1403638178695097088,0.5932375177507118,0.8529266119003296,0.07804319637031155,0.05054252029310758,0.04271388053894043,4.058890387426826
1403638178745096960,0.5810045184053876,0.8483705520629883,0.0664533940066706,0.05680143748614808,0.045560598373413086,3.0446526928690565
1403638178795097088,0.5680503035304718,0.8434914350509644,0.06520580530183345,0.06015025470273688,0.04879117012023926,0.327742802732498
1403638178845096960,0.5588276943966599,0.8396879434585571,0.06975184896735408,0.042823304521276334,0.038034915924072266,1.1942502256595389
1403638178895097088,0.5531250691907774,0.8377585411071777,0.06788717394428131,0.026478977068095814,0.019294023513793945,0.4898519967980386
1403638178945096960,0.5456667986583923,0.8354605436325073,0.07241781597564373,0.034630958070146725,0.0229799747467041,1.1902042009351277
1403638178995097088,0.5416021449315761,0.8345930576324463,0.07633107416358967,0.018873390576518004,0.008674860000610352,1.0280168467064787
1403638179045096960,0.5359649173917472,0.8327251076698303,0.07026237264456692,0.026175316343916323,0.018679499626159668,1.594253969340902
1403638179095097088,0.5325913207555085,0.8316463232040405,0.08014479189108288,0.015664607920545415,0.01078784465789795,2.596121437355854
1403638179145096960,0.5277899294586187,0.8308488130569458,0.06238003022865614,0.022294281222296,0.007975101470947266,4.666820687414455
1403638179195097088,0.5228262093149489,0.8286001682281494,0.06359645283415871,0.02304802211463874,0.022486448287963867,0.319555437211676
1403638179245096960,0.5176854307004986,0.8261802196502686,0.06331060845594992,0.023870157011857233,0.024199485778808594,0.07509160454582942
1403638179295097088,0.5150766791130436,0.8240551948547363,0.06644244428820124,0.01211320593001997,0.021250247955322266,0.8227364109505153
1403638179345096960,0.5113712464221813,0.822196900844574,0.04875192623248565,0.017205420960771257,0.018582940101623535,4.647316817546012
1403638179395097088,0.5031646783616464,0.8176766633987427,0.051194668619793486,0.0381055250235483,0.04520237445831299,0.6417108725541487
1403638179445096960,0.49281970450789425,0.8147863149642944,0.04238767318072756,0.04803477618711211,0.028903484344482422,2.313606525660703
1403638179495097088,0.4815305897233371,0.8087073564529419,0.0465792878182298,0.052418702037622035,0.06078958511352539,1.1011413648930723
1403638179545096960,0.47279664518829567,0.803363561630249,0.04433964335334527,0.040554290122174104,0.05343794822692871,0.5883568448476795
1403638179595097088,0.4660023264415629,0.7982670664787292,0.041697216573648326,0.031548033369348485,0.050964951515197754,0.694168162500588
1403638179645096960,0.45733618012838545,0.7924098968505859,0.0433251861755348,0.04023948290669323,0.058571696281433105,0.4276692454948394
1403638179695097088,0.44765853748351364,0.7859392166137695,0.0446722323319744,0.04493615982380319,0.06470680236816406,0.35387037491589446
1403638179745096960,0.4354489377307476,0.7802640199661255,0.042423819126429105,0.05669278625055409,0.05675196647644043,0.5906604018047523
1403638179795097088,0.42780011434103693,0.7758455872535706,0.03807033128714707,0.03551575139904695,0.044184327125549316,1.1436656171830273
1403638179845096960,0.4184970749343984,0.7693985104560852,0.03723098188517416,0.04319676608904023,0.06447076797485352,0.22049792885096564
1403638179895097088,0.4122163819055892,0.7659755349159241,0.04665969503616205,0.029163117104388306,0.03422975540161133,2.476932391487888
1403638179945096960,0.40726841686607207,0.7645128965377808,0.045464840583462424,0.022974866501828617,0.014626383781433105,0.31388946186099
1403638179995097088,0.4055462627890776,0.7649568319320679,0.04819261381183476,0.007996471215647151,0.004439353942871094,0.7165887600770859
1403638180045096960,0.4041306806647815,0.7661092281341553,0.052831621490533456,0.0065729668799865415,0.011523962020874023,1.2186719650630073
1403638180095097088,0.40063342044476474,0.7642983198165894,0.052324463598876575,0.016238814550088826,0.01810908317565918,0.1332308862649012
1403638180145096960,0.3981394993279609,0.7635757923126221,0.04991563626142698,0.01158001405972964,0.0072252750396728516,0.6328013549765577
1403638180195097088,0.39401459864221766,0.7603676915168762,0.053407884209895166,0.019153135042664044,0.032081007957458496,0.9174170349812449
1403638180245096960,0.3916091484948864,0.7592118382453918,0.05379416240364733,0.01116921715702583,0.01155853271484375,0.10147566851473444
1403638180295097088,0.3894181402311479,0.7582962512969971,0.05655141484563256,0.010173500006925709,0.009155869483947754,0.7243329790287145
1403638180345096960,0.38645806846618236,0.7567607760429382,0.05759331144149702,0.013744489520999534,0.015354752540588379,0.27370727962036545
1403638180395097088,0.3848261566425593,0.7558414340019226,0.05638728103326884,0.007577449717420304,0.00919342041015625,0.316825396575644
1403638180445096960,0.38132101887046627,0.753280520439148,0.05816537088681544,0.016275392356493616,0.025609135627746582,0.4671059860129545
1403638180495097088,0.3789262896519963,0.7506593465805054,0.04882060906632102,0.011119436710439112,0.02621173858642578,2.4548782928555624
1403638180545096960,0.375065520024481,0.7470511794090271,0.055031587740213106,0.01792669634447004,0.036081671714782715,1.6316303204740001
1403638180595097088,0.37281855317336,0.7447267770767212,0.05410498789523552,0.010433332294437282,0.023244023323059082,0.24341870764539975
1403638180645096960,0.37120078831456044,0.7437992095947266,0.059927257344128654,0.007511761171597825,0.009275674819946289,1.5295160176150602
1403638180695097088,0.37012247262841985,0.7431843876838684,0.05920951215314614,0.005006938961380701,0.006148219108581543,0.18855238078729464
1403638180745096960,0.3706654410625093,0.7446728944778442,0.058372872639609864,0.0025211631829010848,0.0148850679397583,0.21978603844359457
1403638180795097088,0.370588203761974,0.7449180483818054,0.06032666393348888,0.000358635652149622,0.0024515390396118164,0.5132629304253356
1403638180845096960,0.36870833549888327,0.7443832159042358,0.05780922157317317,0.008728784872285195,0.005348324775695801,0.6613346303059786
1403638180895097088,0.3659868277074482,0.7428629398345947,0.0575638410225947,0.012636766366079431,0.015202760696411133,0.06446171648622823
1403638180945096960,0.36343235664894524,0.7412467002868652,0.056419180793051166,0.011861165364583513,0.016162395477294922,0.30070338914778505
1403638180995097088,0.35937345959480016,0.7379462122917175,0.047051306732428605,0.018846660641068054,0.03300487995147705,2.460949901493612
1403638181045096960,0.3540548067867209,0.7328901290893555,0.05485494870977712,0.024696079551750745,0.050560832023620605,2.050024565997528
1403638181095097088,0.35247999556246773,0.7315828800201416,0.05576561765113487,0.007312314730164031,0.013072490692138672,0.23923364330313168
1403638181145096960,0.34880982540501226,0.7281010150909424,0.04903949703180505,0.01704168657884529,0.03481864929199219,1.7669586256664327
1403638181195097088,0.346225941711242,0.7249552607536316,0.04329212219448817,0.01199773693761105,0.03145754337310791,1.509841128116307
1403638181245096960,0.34144508332375834,0.7203381657600403,0.04083062122713849,0.022198940845245783,0.046170949935913086,0.6466387703255538
1403638181295097088,0.33709487998735865,0.7156271934509277,0.0343787720925938,0.020199281949523605,0.04710972309112549,1.694907231817998
1403638181345096960,0.33387009450498795,0.7116491794586182,0.03321604971891589,0.014973633678246811,0.0397801399230957,0.30544833250853
1403638181395097088,0.3325369470010882,0.7085605263710022,0.036251947236067505,0.006190198533078398,0.030886530876159668,0.7975333194522538
1403638181445096960,0.33291001201909354,0.7085977792739868,0.03276314692459723,0.0017322513228611148,0.0003725290298461914,0.9165113372876699
1403638181495097088,0.33210489356797873,0.7071974277496338,0.025081556731208404,0.0037384033203124176,0.014003515243530273,2.017961440066397
1403638181545096960,0.32868058227695285,0.7029415965080261,0.0230433766738602,0.015900091076573673,0.04255831241607666,0.5354319431386512
1403638181595097088,0.32569447729994805,0.6985291242599487,0.02537359464533206,0.013865369431516105,0.044124722480773926,0.6121505957746853
1403638181645096960,0.3236232171503165,0.6962147951126099,0.028014102742830428,0.009617474062222846,0.023143291473388672,0.6936641227646734
1403638181695097088,0.32367836001485084,0.6961817741394043,0.027908343039815972,0.0002560446448359973,0.00033020973205566406,0.027783179943616787
1403638181745096960,0.32366824505153385,0.6960378885269165,0.02985945540143058,4.696676917105265e-05,0.0014388561248779297,0.5125591722354295
1403638181795097088,0.32562220425560284,0.6974321007728577,0.026960025005350188,0.009072811045545326,0.013942122459411621,0.7616832700190512
1403638181845096960,0.32909345456994743,0.701016902923584,0.030271462834598112,0.016118042857934375,0.035848021507263184,0.8699180355065894
1403638181895097088,0.33373503410770294,0.704723596572876,0.029820991681955997,0.021552227913065238,0.03706693649291992,0.11833922313070344
1403638181945096960,0.3387451339218812,0.7086701989173889,0.0314535683807916,0.02326337665530774,0.039466023445129395,0.42887953447927174
1403638181995097088,0.3441938129519541,0.7128630876541138,0.03345934790558668,0.025299829794160053,0.041928887367248535,0.5269202907745263
1403638182045096960,0.349027413648162,0.7180756330490112,0.033423616661128835,0.022443838998781232,0.05212545394897461,0.0093866337185744
1403638182095097088,0.354557944639454,0.7235697507858276,0.0341622499789388,0.02567989268201465,0.05494117736816406,0.194039712632893
1403638182145096960,0.3568927531881362,0.7272769808769226,0.03638315337933424,0.01084120730136275,0.03707230091094971,0.5834335484295317
1403638182195097088,0.36021281509916975,0.7311801910400391,0.03692226064934797,0.01541603034269734,0.03903210163116455,0.14162401996965168
1403638182245096960,0.3632249999009479,0.7352384328842163,0.03987751229294384,0.013986465778756639,0.04058241844177246,0.77634756766924
1403638182295097088,0.3658316306089977,0.7392977476119995,0.041887524974451834,0.012103358059064857,0.04059314727783203,0.5280323452842484
1403638182345096960,0.36585379496410003,0.7406560182571411,0.04190144169079427,0.00010291566240026059,0.013582706451416016,0.003655935326456472
1403638182395097088,0.36899689162982124,0.744651734828949,0.041255721041860566,0.01459432831892733,0.03995716571807861,0.1696314614289518
1403638182445096960,0.3685936681728018,0.7458090782165527,0.04061725993366654,0.0018722858834773143,0.011573433876037598,0.16772437280323294
1403638182495097088,0.3690444366186843,0.7480872869491577,0.039118313829970275,0.0020930513422539624,0.022782087326049805,0.39377464325031974
1403638182545096960,0.3680107293191534,0.7488394379615784,0.03605807150797621,0.004799809016234742,0.007521510124206543,0.803928724075671
1403638182595097088,0.3661657973003303,0.7490507960319519,0.03866675488306576,0.008566565547428906,0.0021135807037353516,0.6853037363023651
1403638182645096960,0.3637269957416937,0.7491117119789124,0.039496605457082785,0.011324077633255762,0.0006091594696044922,0.21800257722998317
1403638182695097088,0.3593538356337106,0.7481042742729187,0.03848744040346211,0.02030587703623677,0.010074377059936523,0.2651086706788597
1403638182745096960,0.35472686918812035,0.7464152574539185,0.0397679308453232,0.02148437500000009,0.01689016819000244,0.33638612201327467
1403638182795097088,0.3491684870881561,0.7438665628433228,0.037090639705021425,0.025809213624778223,0.02548694610595703,0.7033270649624335
1403638182845096960,0.343068348485191,0.7408887147903442,0.03555429117233155,0.02832474945284797,0.029778480529785156,0.40360029882081316
1403638182895097088,0.33687876004533557,0.7361215353012085,0.03780790891546276,0.028740091526761918,0.04767179489135742,0.5920276390430534
1403638182945096960,0.32623026737297395,0.7282572984695435,0.03506952677977451,0.049444103917331436,0.07864236831665039,0.7193757306581483
1403638182995097088,0.31577025329126696,0.7191554307937622,0.03195525969539775,0.0485689420226618,0.0910186767578125,0.8181210832815633
1403638183045096960,0.3033201551365019,0.7085779309272766,0.031693029927119996,0.05780949152953263,0.10577499866485596,0.06888802285723417
1403638183095097088,0.29165256825677466,0.6985036730766296,0.03353634703736019,0.05417606002050075,0.10074257850646973,0.4842412516982153
1403638183145096960,0.2808424925413799,0.6895394325256348,0.0330043418229331,0.050194381822085514,0.08964240550994873,0.13975830285141821
1403638183195097088,0.2725613674125248,0.683378279209137,0.03663670520988273,0.03845171556405166,0.06161153316497803,0.9542255010533973
1403638183245096960,0.26831184758195276,0.6821576356887817,0.0338647050269772,0.019731778625055197,0.012206435203552246,0.7282072253443894
1403638183295097088,0.2657190375495872,0.6833792328834534,0.034494481130836925,0.01203918457031261,0.012215971946716309,0.16544281346301815
1403638183345096960,0.2647449479370719,0.6862733364105225,0.03514029589581108,0.00452298644586649,0.028941035270690918,0.16965618580707553
1403638183395097088,0.26381026939130525,0.690361499786377,0.03552239576845782,0.004339989195478776,0.04088163375854492,0.10037801937403779
1403638183445096960,0.26222629876478587,0.6932435035705566,0.03267286091597882,0.007354844546487066,0.028820037841796875,0.7485756607241134
1403638183495097088,0.2608605922660618,0.6950446367263794,0.03201138471377638,0.0063413795849955636,0.01801133155822754,0.17377046105829796
1403638183545096960,0.25656000818519614,0.694531261920929,0.029102132431417512,0.019968885056515943,0.0051337480545043945,0.7642634893850553
1403638183595097088,0.2534580472573883,0.6937776803970337,0.029875803003528913,0.014403322909740815,0.007535815238952637,0.20324403444206163
1403638183645096960,0.24572972584953456,0.6872845888137817,0.027636119823862073,0.035884884232324825,0.06493091583251953,0.5883670152597797
1403638183695097088,0.23523079013478773,0.6757063865661621,0.025871458781187996,0.048749666687444584,0.11578202247619629,0.46357822394228365
1403638183745096960,0.2241105532861628,0.6620009541511536,0.0264753047793803,0.051634551785516444,0.13705432415008545,0.15863094872455075
1403638183795097088,0.2154224523751868,0.6509536504745483,0.027168991748078016,0.04034142460383427,0.11047303676605225,0.18223226168890272
1403638183845096960,0.2052078543389347,0.6371611952781677,0.028972411748977064,0.04742940266927073,0.13792455196380615,0.4737602411009756
1403638183895097088,0.1965239485740349,0.6260568499565125,0.03257430060470801,0.04032194529864801,0.11104345321655273,0.9462198111695086
1403638183945096960,0.18970585733287065,0.6186931133270264,0.035125898194271664,0.03165841609873667,0.07363736629486084,0.6703072432498836
1403638183995097088,0.184529186913102,0.6137027740478516,0.03409941858554851,0.02403681328956126,0.04990339279174805,0.26965722165190553
1403638184045096960,0.18064282689452216,0.6110910177230835,0.030749586541754026,0.01804552010610592,0.026117563247680664,0.880004234135523
1403638184095097088,0.1793553831764854,0.6124066710472107,0.03377912587537018,0.005977982324911289,0.013156533241271973,0.79586301826716
1403638184145096960,0.17715342092021463,0.6129674911499023,0.032245074236095427,0.010224362637134318,0.005608201026916504,0.40299690261937915
1403638184195097088,0.1762315142636132,0.6155532598495483,0.03361632988305801,0.004280685533023163,0.02585768699645996,0.3602302323320161
1403638184245096960,0.1735373681471415,0.6140145659446716,0.03414077745378246,0.012509718008920647,0.01538693904876709,0.13777290227865557
1403638184295097088,0.16981163561054408,0.6102587580680847,0.03506787842207328,0.01729967915419986,0.03755807876586914,0.2435503532418648
1403638184345096960,0.16421915629552752,0.6021884083747864,0.030994629108032884,0.02596753708859709,0.0807034969329834,1.0700466758282279
1403638184395097088,0.1594516757627533,0.5928382873535156,0.03113395085569878,0.022136823505374645,0.09350121021270752,0.03659996269970267
1403638184445096960,0.15376030753217504,0.581993818283081,0.030596625561941933,0.026426707599179786,0.1084446907043457,0.14115589302158615
1403638184495097088,0.14774253363050507,0.5690407752990723,0.03183979525432001,0.027942305761026187,0.1295304298400879,0.32658192373204664
1403638184545096960,0.1435239646554282,0.5608462691307068,0.034133861606785165,0.019588064640126374,0.08194506168365479,0.6026535292409518
1403638184595097088,0.1394213914693569,0.5538911819458008,0.031186286536601465,0.01904946185172881,0.06955087184906006,0.7743309241426255
1403638184645096960,0.13494239714841935,0.5437472462654114,0.034505498932961357,0.020797296618738907,0.10143935680389404,0.8719604220763177
1403638184695097088,0.13186516427609377,0.5374864339828491,0.03471608619209225,0.014288503227504336,0.06260812282562256,0.05532148396319769
1403638184745096960,0.12808925313115216,0.5294140577316284,0.035028836531745745,0.017532673287898946,0.08072376251220703,0.08215982757471152
1403638184795097088,0.12525762275521812,0.5221039056777954,0.03362521241409956,0.013148098127216377,0.07310152053833008,0.3687334620108962
1403638184845096960,0.12306069467423876,0.5184781551361084,0.033376290081154975,0.010200987470910841,0.03625750541687012,0.06539214626235301
1403638184895097088,0.1206812078198455,0.5125952959060669,0.032021088515171554,0.011048661901595827,0.05882859230041504,0.35601280917404443
1403638184945096960,0.11746047764534841,0.5026386380195618,0.03489990277425419,0.01495480368323354,0.09956657886505127,0.7562673901742245
1403638184995097088,0.11514965134840152,0.4970245361328125,0.03459705290295397,0.010729850606715417,0.056141018867492676,0.07955896461892764
1403638185045096960,0.11251626493093275,0.48903077840805054,0.03585890543381594,0.012227592738807625,0.07993757724761963,0.33148992412029177
1403638185095097088,0.1106862955997812,0.4851575791835785,0.0342235317785801,0.008497089358931752,0.03873199224472046,0.4296142977279127
1403638185145096960,0.10732183505944172,0.4749632477760315,0.03502631766670185,0.01562218632258422,0.10194331407546997,0.21089265712890937
1403638185195097088,0.10514599924067858,0.4687787890434265,0.03363981705980408,0.010103049853169269,0.061844587326049805,0.3642350985810683
1403638185245096960,0.10283866889879513,0.4627547264099121,0.03284664424168169,0.010713617852393713,0.06024062633514404,0.20836729400864562
1403638185295097088,0.10003973735588799,0.4543287456035614,0.03133970354149184,0.012996267765126286,0.08425980806350708,0.3958748317590488
1403638185345096960,0.09802133604681597,0.4474351406097412,0.032699385714623844,0.009372034816877216,0.0689360499382019,0.3571898691611397
1403638185395097088,0.09537692571771375,0.43603402376174927,0.028461207893301938,0.012278780024102388,0.11401116847991943,1.113373559934624
1403638185445096960,0.09288950707732797,0.42478787899017334,0.028694604368498758,0.011549821136691025,0.11246144771575928,0.06131348787650093
1403638185495097088,0.09132935555797424,0.416994571685791,0.026653264027555086,0.007244245380374571,0.07793307304382324,0.5362621528055012
1403638185545096960,0.0890116072700017,0.4065910577774048,0.02610370739071415,0.010761991460272667,0.1040351390838623,0.14436907910448382
1403638185595097088,0.08795093450374802,0.40021803975105286,0.026711211760725745,0.004925017661236588,0.06373018026351929,0.15959200666683881
1403638185645096960,0.08589810969048445,0.3942812979221344,0.02615600937481094,0.009531873337766039,0.05936741828918457,0.14585222304272283
1403638185695097088,0.08311132076483108,0.3835538625717163,0.02927609428590518,0.01293988599844853,0.10727435350418091,0.8196494321891845
1403638185745096960,0.08075910235993282,0.3772212862968445,0.028932523008547897,0.010922046417885661,0.06332576274871826,0.09025651878930674
1403638185795097088,0.0793296296408512,0.37492549419403076,0.02839923398102209,0.0066374650238254255,0.022957921028137207,0.14009556183871785
1403638185845096960,0.07803538046362424,0.37388330698013306,0.02864134146883194,0.006009582086657734,0.01042187213897705,0.06360187961759634
1403638185895097088,0.0776770683759867,0.3761400878429413,0.02992365246673059,0.0016637490996232452,0.022567808628082275,0.33686438390837514
1403638185945096960,0.07647301483939699,0.37576815485954285,0.030700521204044595,0.005590777025155126,0.003719329833984375,0.20408419564505897
1403638185995097088,0.07504764404092318,0.3723655641078949,0.03508939568419445,0.006618418592087779,0.03402590751647949,1.1529617231932365
1403638186045096960,0.0745500764099245,0.3716309666633606,0.032531986559537665,0.002310353813441947,0.007345974445343018,0.6718339393414852
1403638186095097088,0.07380578757691392,0.3695905804634094,0.031241249353613457,0.0034559533951130372,0.02040386199951172,0.33907795719899214
1403638186145096960,0.07229220217900549,0.363525390625,0.03185538777899546,0.007028025092807992,0.06065189838409424,0.16133477965937115
1403638186195097088,0.07079942936690818,0.35911181569099426,0.0346913550962474,0.0069313860954122695,0.04413574934005737,0.7450114556265142
1403638186245096960,0.06891723046710854,0.3509117662906647,0.037015432991124635,0.008739606708499593,0.0820004940032959,0.610537591501471
1403638186295097088,0.0678707745847796,0.3459776043891907,0.03531581825547498,0.004859004460327959,0.04934161901473999,0.4464904939164116
1403638186345096960,0.06659778081433845,0.3405345678329468,0.035191699986673035,0.005910886940381252,0.054430365562438965,0.03260599356962435
1403638186395097088,0.06510794460449446,0.3326084315776825,0.03552962133319434,0.006917750581781892,0.07926136255264282,0.08877227629797368
1403638186445096960,0.06429338707470833,0.3255288004875183,0.03587514672729155,0.003782231756981374,0.07079631090164185,0.09076986721473612
1403638186495097088,0.06314084060938692,0.314135879278183,0.03671152604613153,0.005351614444813862,0.11392921209335327,0.21971768503618816
1403638186545096960,0.06200155546693957,0.30708828568458557,0.03509925877593495,0.005290038196753077,0.07047593593597412,0.423544227227578
1403638186595097088,0.06052104180393146,0.29363343119621277,0.03627137356589246,0.006874463236923776,0.13454854488372803,0.3079157296755386
1403638186645096960,0.0597519783027045,0.2858041226863861,0.036100527973932546,0.0035709895140735495,0.0782930850982666,0.04488130817980274
1403638186695097088,0.05903719533042952,0.2786943316459656,0.035774978072025,0.003318948948636987,0.07109791040420532,0.08552228540286144
1403638186745096960,0.057766905098570784,0.26693302392959595,0.031479871362583955,0.0058983336103723485,0.11761307716369629,1.1283288358811527
1403638186795097088,0.05588230564296091,0.2545120120048523,0.03229885277253799,0.008750753199800525,0.12421011924743652,0.21514723694070814
1403638186845096960,0.05478341043468006,0.2445676028728485,0.031142734766211058,0.005102495775155156,0.09944409132003784,0.3037133585884455
1403638186895097088,0.05386628158333203,0.24161845445632935,0.02971151616052118,0.004258500768783247,0.02949148416519165,0.37598256166717303
1403638186945096960,0.05313716519529686,0.2346317321062088,0.027106239980364485,0.003385503241356389,0.06986722350120544,0.6844086627798018
1403638186995097088,0.05233757035318236,0.22879965603351593,0.025504416341724675,0.0037127555684840115,0.05832076072692871,0.4208006747540327
1403638187045096960,0.05169331244772091,0.2206818014383316,0.022144968029815245,0.0029914801847850214,0.08117854595184326,0.8825304374039555
1403638187095097088,0.05161034178088146,0.21444591879844666,0.019544325513229623,0.0003852573692375902,0.06235882639884949,0.6831913947171664
1403638187145096960,0.05166410956975747,0.20717287063598633,0.017893458560892413,0.0002496597614694084,0.07273048162460327,0.43368440239933304
1403638187195097088,0.05117066716573368,0.19669713079929352,0.019966835353976916,0.0022911991633421803,0.1047573983669281,0.5446781608805434
1403638187245096960,0.05055125384758988,0.1889895647764206,0.01995358452714399,0.002876119410738046,0.07707566022872925,0.0034810054851475147
1403638187295097088,0.0491782524559667,0.18378761410713196,0.021883378819574133,0.006375251932347078,0.05201950669288635,0.5069588941018799
1403638187345096960,0.04783636506440831,0.1743401139974594,0.020731122993093806,0.006230780418882966,0.09447500109672546,0.30269876007318564
1403638187395097088,0.04694186669550442,0.16928237676620483,0.021231273074776055,0.004153420739140073,0.050577372312545776,0.13138992756336787
1403638187445096960,0.04607473000156386,0.16390562057495117,0.02483722494919285,0.004026372381981394,0.05376756191253662,0.9472871702490615
1403638187495097088,0.04551502759590395,0.1609896868467331,0.028596349133011553,0.0025988639669215566,0.029159337282180786,0.9875256893938322
1403638187545096960,0.04543734747439388,0.15824641287326813,0.025424586857376093,0.00036069180103055483,0.027432739734649658,0.8332251276302394
1403638187595097088,0.04546648043325604,0.15967752039432526,0.028196444552063882,0.00013527295268171873,0.014311075210571289,0.728169793546829
1403638187645096960,0.04544277785792578,0.15761291980743408,0.028309958600434188,0.00011005807430186087,0.020646005868911743,0.029820254237756805
1403638187695097088,0.045548542151778997,0.15855062007904053,0.03129784772551662,0.0004910949274158112,0.009377002716064453,0.7849214667555837
1403638187745096960,0.045442638019723244,0.155763179063797,0.03339027519601264,0.0004917442375887027,0.027874410152435303,0.5496827929236159
1403638187795097088,0.045560335173526395,0.153825581073761,0.03437880654531467,0.0005465027288342473,0.019375979900360107,0.25968817588123305
1403638187845096960,0.045606598312199514,0.1506546288728714,0.03232218768019048,0.00021481344885860735,0.031709522008895874,0.5402758364154325
1403638187895097088,0.045581474048476775,0.14675939083099365,0.033724965802799364,0.00011665939439275846,0.038952380418777466,0.36851121826698696
1403638187945096960,0.045796731654917544,0.1427682340145111,0.030480785290150105,0.0009995047927748686,0.03991156816482544,0.8522494710503303
1403638187995097088,0.04598812354145842,0.14190149307250977,0.030002745758258495,0.0008886891899379272,0.008667409420013428,0.12558146398058412
1403638188045096960,0.04606545406746215,0.1363925188779831,0.030494444613265323,0.00035906852559841227,0.055089741945266724,0.12916978184836503
1403638188095097088,0.04607960103228561,0.13517014682292938,0.031862545258369616,6.568854582220183e-05,0.01222372055053711,0.3594014101828158
1403638188145096960,0.0464271222719606,0.1341291069984436,0.030221037431842943,0.001613643997949958,0.010410398244857788,0.43122575067190305
1403638188195097088,0.046588961685031696,0.13193409144878387,0.028197108033531478,0.0007514683067375682,0.02195015549659729,0.5316882807318202
1403638188245096960,0.04683419127954985,0.1282532960176468,0.02528805593751454,0.0011386736064937987,0.03680795431137085,0.7642109002324604
1403638188295097088,0.04700262639450734,0.12712416052818298,0.022503063446180558,0.0007820941032247293,0.011291354894638062,0.7316203177856695
1403638188345096960,0.04706527390924454,0.12520556151866913,0.021316476972601948,0.00029089095744679836,0.01918599009513855,0.31171745546212826
1403638188395097088,0.04679739052591517,0.12242212146520615,0.021835745555580967,0.0012438618544990934,0.027834400534629822,0.13641237700904973
1403638188445096960,0.04615077867737765,0.1194116473197937,0.027491706670575235,0.0030024102393617132,0.03010474145412445,1.4858266516738206
1403638188495097088,0.04627341678100383,0.1197148784995079,0.02626401168350752,0.000569445021609071,0.003032311797142029,0.32251670314275116
1403638188545096960,0.045976540277014824,0.11942876130342484,0.029307317529807187,0.0013784854970079897,0.0028611719608306885,0.7994794949419259
1403638188595097088,0.04563729279765669,0.1184329017996788,0.03191954362391044,0.001575226479388305,0.009958595037460327,0.6862344121367514
1403638188645096960,0.0455798192964134,0.11789977550506592,0.030650150290185703,0.0002668664810505693,0.005331262946128845,0.333470900587548
1403638188695097088,0.045709635761103214,0.11791384965181351,0.024522208195917744,0.0006027762771498493,0.0001407414674758911,1.6098165278115506
1403638188745096960,0.04559142586722409,0.11694488674402237,0.02175816318124585,0.0005488835328014359,0.009689629077911377,0.7261173946790511
1403638188795097088,0.04556089452633654,0.11791536957025528,0.02098858181383824,0.00014176605441046196,0.009704828262329102,0.20216979626935916
1403638188845096960,0.045228802101674966,0.11708341538906097,0.023851472804427995,0.001542003442209612,0.008319541811943054,0.7520843315874581
1403638188895097088,0.04516442991577312,0.11835927516222,0.025652762296203186,0.00029889911624559896,0.012758597731590271,0.47320055421956053
1403638188945096960,0.044910693497267215,0.11773332953453064,0.026713702151003327,0.001178173308676857,0.006259456276893616,0.2787099628224021
1403638188995097088,0.04508784519351626,0.1204160749912262,0.024569353325179025,0.0008225677706671079,0.026827454566955566,0.563322584988889
1403638189045096960,0.04458291275051723,0.11758100986480713,0.026558981380504866,0.002344550815879891,0.028350651264190674,0.5226772835626337
1403638189095097088,0.044411144825065904,0.11815153807401657,0.025576603673463517,0.0007975693290115242,0.005705282092094421,0.2580716078939549
1403638189145096960,0.04440415291493898,0.11813482642173767,0.023652464734436527,3.2465508643612494e-05,0.00016711652278900146,0.5054732270967144
1403638189195097088,0.04570411215210294,0.12556053698062897,0.022586131470791852,0.006036095585383411,0.07425710558891296,0.2801268167295723
1403638189245096960,0.047549417072799534,0.1305365264415741,0.02217046498415909,0.00856829704122341,0.049759894609451294,0.10919600249889805
1403638189295097088,0.049807827350161614,0.1374334692955017,0.021501208371406833,0.010486467510250442,0.06896942853927612,0.17581438270500738
1403638189345096960,0.052109983678551124,0.15029041469097137,0.018311607107110033,0.010689593375997345,0.12856945395469666,0.8379114478246369
1403638189395097088,0.053208762354996525,0.1644911915063858,0.01626968205599478,0.00510195468334442,0.1420077681541443,0.5364157567534039
1403638189445096960,0.05489921977274893,0.17623986303806305,0.017405170028754077,0.00784929424312942,0.11748671531677246,0.2982938281007885
1403638189495097088,0.055907313374848194,0.19028271734714508,0.01918292646260629,0.004680877036236742,0.1404285430908203,0.46701839632518394
1403638189545096960,0.05665523800112477,0.20117144286632538,0.02095896900608435,0.0034728354596077005,0.10888725519180298,0.46656815560673026
