#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403638577477829376,0.16284966876543525,0.593229353427887,0.0392022738667441,0.0246027953235815,0.0773996114730835,0.16469798792500212
1403638577527829504,0.15930787964144497,0.5896668434143066,0.04009844183330158,0.016359261587156504,0.03562510013580322,0.2102012757267202
1403638577577829376,0.15669628197073318,0.5873210430145264,0.03917151160193532,0.012062776173260256,0.023458003997802734,0.21741673928751926
1403638577627829504,0.15178816432473285,0.5797531604766846,0.04012021420660505,0.022670231812389075,0.07567882537841797,0.22252357284414326
1403638577677829376,0.14832399658718937,0.575430154800415,0.04024441531158702,0.016000734153368865,0.04323005676269531,0.029132073102509093
1403638577727829504,0.14551191409793685,0.5719118118286133,0.038509731879354296,0.012988800698138361,0.03518342971801758,0.406879830617044
1403638577777829376,0.14274896292392097,0.5677644610404968,0.03845619838384133,0.012761866792719501,0.04147350788116455,0.012556584781937552
1403638577827829504,0.13982762944613802,0.562225878238678,0.039658784027511745,0.013493422920822156,0.05538582801818848,0.2820732785631763
1403638577877829376,0.13679997364668414,0.5580446720123291,0.0398959375825036,0.01398451784823793,0.04181206226348877,0.05562571042782016
1403638577927829504,0.1334399727320029,0.5515649914741516,0.03975496244679327,0.015519595315270458,0.0647968053817749,0.033066517079261004
1403638577977829376,0.1302525054393544,0.5446698069572449,0.037932562831158444,0.014722675296431688,0.06895184516906738,0.42745415857905367
1403638578027829504,0.12774233335932428,0.5393097996711731,0.03882672214018609,0.01159429888353284,0.05360007286071777,0.20973013371872407
1403638578077829376,0.12454989904768189,0.5323958992958069,0.039093917384051165,0.014745617589206545,0.06913900375366211,0.06267215881895494
1403638578127829504,0.121559894189375,0.5248206853866577,0.039223243118285935,0.013810610940270423,0.0757521390914917,0.03033408393838255
1403638578177829376,0.11930552358752973,0.5182579755783081,0.03738540098919019,0.010412770805629473,0.0656270980834961,0.43107628763414785
1403638578227829504,0.11766849253035316,0.5125271677970886,0.037370229884285525,0.007561325181460513,0.057308077812194824,0.0035584686399747767
1403638578277829376,0.1156249625130642,0.505457878112793,0.03933199713642865,0.009438913764683012,0.07069289684295654,0.46014362760972594
1403638578327829504,0.11294675524329771,0.49739810824394226,0.03824582100995046,0.012370440976839562,0.08059769868850708,0.2547687665367804
1403638578377829376,0.11108634890740576,0.4905400574207306,0.04172163013806813,0.008593079046154755,0.0685805082321167,0.8152707306862428
1403638578427829504,0.10915684946296214,0.48373839259147644,0.04113770931304904,0.008912214996121458,0.0680166482925415,0.1369619389698873
1403638578477829376,0.10702789609071237,0.47643062472343445,0.04023536899225457,0.009833477913065184,0.07307767868041992,0.21164903639578125
1403638578527829504,0.10553633777378583,0.4721139967441559,0.04060205998235546,0.006889397370899764,0.043166279792785645,0.08600945000610927
1403638578577829376,0.10324286361203121,0.4631909430027008,0.039983072458743565,0.010593387252050068,0.08923053741455078,0.14518703187077153
1403638578627829504,0.10096747689680145,0.4544373154640198,0.04080455319412869,0.010509842676473882,0.0875362753868103,0.192682962353804
1403638578677829376,0.10021956566886439,0.4518694579601288,0.04040003599896354,0.0034545465564051344,0.025678575038909912,0.09488180078980446
1403638578727829504,0.09778268054832889,0.44175493717193604,0.037920076276740614,0.011255791846742063,0.10114520788192749,0.5816886084029771
1403638578777829376,0.09710986033867199,0.4378189742565155,0.04176644493300452,0.003107706705729059,0.03935962915420532,0.902187568216426
1403638578827829504,0.09576112724715437,0.43326014280319214,0.03786034892333357,0.0062296982352615955,0.04558831453323364,0.9161969574720685
1403638578877829376,0.09403972715508646,0.42435717582702637,0.04116695642352145,0.007951019503546052,0.08902966976165771,0.7755835298788949
1403638578927829504,0.09229543660284391,0.41758230328559875,0.03835087777842756,0.008056748843362188,0.06774872541427612,0.6605272067683865
1403638578977829376,0.09141585251289924,0.4135453402996063,0.040420353784437146,0.004062733751662252,0.040369629859924316,0.48540732628513994
1403638579027829504,0.08997251176714915,0.40757501125335693,0.03935104629822593,0.0066666839816045455,0.059703290462493896,0.2508121313565326
1403638579077829376,0.08894647090488965,0.4026738405227661,0.03910369617452011,0.00473920673343307,0.0490117073059082,0.05801737341031399
1403638579127829504,0.08703953390993238,0.3926112651824951,0.04035856263870462,0.008808000713375482,0.10062575340270996,0.29433604132439894
1403638579177829376,0.08561437432804667,0.38852977752685547,0.037825171728200005,0.0065827065325798125,0.040814876556396484,0.594221196443977
1403638579227829504,0.08418305283108837,0.3817676305770874,0.03805390477437202,0.006611167961823955,0.06762146949768066,0.05365063235958978
1403638579277829376,0.08317631774076735,0.3763573467731476,0.03939872368907613,0.004650034803025272,0.05410283803939819,0.3154348984132094
1403638579327829504,0.08128313376538278,0.3665042519569397,0.03933170880073809,0.00874447653479609,0.09853094816207886,0.015718721876940567
1403638579377829376,0.08076668093669356,0.3644854724407196,0.03687600951662356,0.0023854573567708526,0.020187795162200928,0.575998185144867
1403638579427829504,0.07915645303861604,0.3568536639213562,0.0374123431071436,0.007437523375166224,0.07631808519363403,0.12580008341011806
1403638579477829376,0.07814749216148172,0.35274726152420044,0.03813020632716546,0.004660315547429142,0.04106402397155762,0.1683788868570424
1403638579527829504,0.0762105187592124,0.34511250257492065,0.03258879034989568,0.008946736653645829,0.07634758949279785,1.2997705243014157
1403638579577829376,0.07434106870005804,0.3365236520767212,0.029202894279410186,0.008634851333942744,0.08588850498199463,0.7941811134224452
1403638579627829504,0.07196226490068211,0.3241885304450989,0.02737241995170189,0.010987518526983625,0.12335121631622314,0.429348128060566
1403638579677829376,0.07000385365700053,0.31305408477783203,0.02843713667607864,0.00904575645500888,0.11134445667266846,0.2497353421494064
1403638579727829504,0.06943630144894504,0.3072161078453064,0.026685284253441122,0.0026214816046099174,0.05837976932525635,0.4109069146243993
1403638579777829376,0.06876514472206435,0.30130550265312195,0.026097288268581976,0.003100023202016894,0.05910605192184448,0.13791779080697064
1403638579827829504,0.06822542656384249,0.3013369143009186,0.023255975120436975,0.0024929181903811815,0.0003141164779663086,0.6664461024794754
1403638579877829376,0.06808531914127927,0.3049582839012146,0.02180919948959748,0.0006471458056293701,0.036213696002960205,0.3393494240382333
1403638579927829504,0.06753283199554955,0.3059929609298706,0.022265187677898448,0.002551897197750504,0.010346770286560059,0.10695461394963024
1403638579977829376,0.0675797375239729,0.3124021291732788,0.022131369528320614,0.00021665316101505868,0.06409168243408203,0.03138780541855679
1403638580027829504,0.0655728744157661,0.30805954337120056,0.02102560657756869,0.009269552027925503,0.04342585802078247,0.2593629671815456
1403638580077829376,0.06356423067810868,0.3037504553794861,0.019912869405522948,0.009277776623448577,0.043090879917144775,0.2609988103134875
1403638580127829504,0.06172020144729562,0.2984972894191742,0.020548838826832522,0.008517434411015077,0.052531659603118896,0.14917023222329517
1403638580177829376,0.06013401204680169,0.29285112023353577,0.020657420708106392,0.007326491335605043,0.05646169185638428,0.025468495657405832
1403638580227829504,0.059533237041890896,0.29395341873168945,0.020011281491698223,0.002774935242132117,0.011022984981536865,0.15155561530255934
1403638580277829376,0.062075109012009314,0.30409514904022217,0.018542172321138844,0.011740718327515524,0.10141730308532715,0.3445878823583254
1403638580327829504,0.06649934060479923,0.318922758102417,0.015999219890545827,0.02043519797900045,0.14827609062194824,0.5964639051721082
1403638580377829376,0.06890417439522326,0.32933881878852844,0.017757650203149063,0.011107749127327097,0.1041606068611145,0.41244979599706744
1403638580427829504,0.0713462608281014,0.34162768721580505,0.01765851584467987,0.011279816323138325,0.12288868427276611,0.02325252563826985
1403638580477829376,0.07257027957006983,0.35057786107063293,0.022832214931314466,0.005653651893561592,0.08950173854827881,1.2135204435105384
1403638580527829504,0.0734678105305301,0.3556956648826599,0.023345371303511026,0.00414562901706558,0.051178038120269775,0.12036373549187296
1403638580577829376,0.07533187184266284,0.3639870285987854,0.02299194463201238,0.008609961110649452,0.08291363716125488,0.08289822890037435
1403638580627829504,0.07769764893184725,0.37564706802368164,0.02336759684605443,0.010927349117630708,0.1166003942489624,0.08811135587063146
1403638580677829376,0.07946729002442648,0.38514453172683716,0.021353801905721143,0.00817384111120346,0.09497463703155518,0.4723470167497057
1403638580727829504,0.0811668774057241,0.39605051279067993,0.021975033662572474,0.00785026820838874,0.10905981063842773,0.14571342949662003
1403638580777829376,0.08156072452500304,0.4018096625804901,0.026707367940096344,0.0018191506676640506,0.05759149789810181,1.1099958260302456
1403638580827829504,0.0813642695520611,0.40459102392196655,0.025876455581950054,0.0009074109665891455,0.027813613414764404,0.1948952029276163
1403638580877829376,0.08043248490401095,0.40359702706336975,0.02837707096189669,0.004303844262522122,0.009939968585968018,0.5865335099912117
1403638580927829504,0.08022609589308125,0.40332403779029846,0.031083704766707933,0.0009532955521387927,0.0027298927307128906,0.6348562991845164
1403638580977829376,0.08030064803665923,0.4031081199645996,0.02974893144694465,0.0003443508283466979,0.0021591782569885254,0.3130786471848723
1403638581027829504,0.0791128744757452,0.3982929587364197,0.03287943567989168,0.005486238087322724,0.048151612281799316,0.7342775104550281
1403638581077829376,0.07842585608915292,0.39624470472335815,0.032361622892046825,0.003173287033189279,0.020482540130615234,0.12145592417313722
1403638581127829504,0.07695796140045194,0.38869279623031616,0.03228765101835017,0.006780096825132984,0.07551908493041992,0.017350522222595588
1403638581177829376,0.07506212991022627,0.3798765242099762,0.030357310690636147,0.00875670520971853,0.08816272020339966,0.4527722643679222
1403638581227829504,0.07400267881643247,0.37617430090904236,0.030827565825191063,0.0048935261178524,0.03702223300933838,0.11030100705361923
1403638581277829376,0.07278346308811379,0.3703409731388092,0.03250596722297746,0.00563146712932178,0.05833327770233154,0.39367856045051663
1403638581327829504,0.07072566460588485,0.3590970039367676,0.032463793694757555,0.00950481874722959,0.11243969202041626,0.00989204006897726
1403638581377829376,0.07007149414678984,0.35478392243385315,0.03071441052650445,0.0030215648894614455,0.04313081502914429,0.41032773701365377
1403638581427829504,0.06829498825909172,0.3420853316783905,0.02988376140134933,0.008205549091312027,0.12698590755462646,0.19483346013762337
1403638581477829376,0.0679420018998379,0.3378777503967285,0.032655542553342645,0.001630417844082536,0.04207581281661987,0.6501369786987454
1403638581527829504,0.06655154116290472,0.33010542392730713,0.03232906057866263,0.006422435138242441,0.07772326469421387,0.07657819754832373
1403638581577829376,0.06618442691472022,0.32649528980255127,0.029934300408396106,0.001695673516456086,0.036101341247558594,0.5617045706099566
1403638581627829504,0.06567987618814843,0.3169790804386139,0.026092797784976248,0.002330482428800999,0.09516209363937378,0.9010462126338592
1403638581677829376,0.06556130032433696,0.3111512064933777,0.032433018579688215,0.000547693130817807,0.05827873945236206,1.4871347215824293
1403638581727829504,0.06488435655174171,0.30302882194519043,0.03283912882230264,0.0031267531374667753,0.08122384548187256,0.09525545909787381
1403638581777829376,0.06407133520218203,0.29544970393180847,0.03556646604850836,0.003755285384807184,0.07579118013381958,0.6397124040124369
1403638581827829504,0.06381019183564526,0.29446250200271606,0.03429236627581713,0.001206201864472521,0.009872019290924072,0.2988473228424049
1403638581877829376,0.06351460734683963,0.2907240092754364,0.025681077505063217,0.001365282856826229,0.03738492727279663,2.0198265869923526
1403638581927829504,0.06210149044308059,0.2807255685329437,0.0252407188680946,0.006527082294437033,0.09998440742492676,0.1032886141017253
1403638581977829376,0.060894739120916364,0.27292534708976746,0.03137646910166449,0.005573894960660464,0.0780022144317627,1.4391749925980013
1403638582027829504,0.06046862980751209,0.2703741490840912,0.035339803225209146,0.001968167352338198,0.025511980056762695,0.9296224814870147
1403638582077829376,0.061036955183618506,0.27387577295303345,0.025471077219161576,0.0026250528105607003,0.03501623868942261,2.3147656172506457
1403638582127829504,0.061368409984120534,0.2775556743144989,0.028702843320092056,0.0015309651692708348,0.03679901361465454,0.7580290555078562
1403638582177829376,0.06139167531365319,0.27722105383872986,0.024900756429506277,0.00010746083361039814,0.0033462047576904297,0.89180102910286
1403638582227829504,0.06056621298727394,0.27687138319015503,0.034008776591652544,0.003812749335106381,0.003496706485748291,2.1363377501454774
1403638582277829376,0.06081369705157752,0.27830594778060913,0.03333755876709212,0.0011431105593417128,0.014345645904541016,0.15743794498156216
1403638582327829504,0.060530834691609976,0.2726624011993408,0.02853459949242917,0.0013065202861812497,0.056435465812683105,1.1265613193873203
1403638582377829376,0.060658618284028014,0.2709146738052368,0.0326586312836539,0.0005902229471409456,0.01747727394104004,0.9673150302202838
1403638582427829504,0.06036722764616531,0.2674732208251953,0.03492542566110482,0.001345911770002223,0.03441452980041504,0.5316894686391183
1403638582477829376,0.06030565535410909,0.2658325135707855,0.03708589552456974,0.0002843978557180897,0.0164070725440979,0.5067504512730603
1403638582527829504,0.06039862295490022,0.2644519507884979,0.03587100882649933,0.0004294104609929405,0.013805627822875977,0.2849585605908256
1403638582577829376,0.05997129531608234,0.2595880925655365,0.03663003305122161,0.00197379470716981,0.04863858222961426,0.1780334337958922
1403638582627829504,0.06010285103141555,0.2591399550437927,0.03711566966207773,0.0006076461034463807,0.004481375217437744,0.11390881949696507
1403638582677829376,0.060611150451567626,0.2605237662792206,0.0393910177092491,0.002347797366744211,0.013838112354278564,0.5336957803512943
1403638582727829504,0.06080024861335824,0.2602437138557434,0.03874470514589917,0.000873430400875441,0.0028005242347717285,0.1515962748102173
1403638582777829376,0.06087093491668154,0.25725123286247253,0.04087935037581497,0.0003264947985926799,0.02992480993270874,0.5006931371090051
1403638582827829504,0.06083087075404221,0.255620539188385,0.04048002902434439,0.0001850533992686465,0.016306936740875244,0.09366308620299413
1403638582877829376,0.06084516264831706,0.25387436151504517,0.04015782014213371,6.601320090869947e-05,0.017461776733398438,0.07557591949122755
1403638582927829504,0.06097592176626446,0.25398552417755127,0.04015895231012914,0.0006039666791334435,0.0011116266250610352,0.0002655564200648719
1403638582977829376,0.06108090861584738,0.2536242604255676,0.03925168762310362,0.0004849264807734965,0.0036126375198364258,0.21280407440488203
1403638583027829504,0.061049607024451974,0.25249040126800537,0.03771353297457715,0.00014457973182626797,0.011338591575622559,0.3607828905414401
1403638583077829376,0.06127265429247907,0.2539884150028229,0.03904421166999598,0.0010302388076241149,0.014980137348175049,0.31211822983796433
1403638583127829504,0.06144307927437288,0.25537633895874023,0.039258419954564666,0.0007871803662455696,0.013879239559173584,0.050243767204194434
1403638583177829376,0.061399032124804506,0.25495967268943787,0.03800168978263446,0.0002034505208333326,0.004166662693023682,0.29477318453900336
1403638583227829504,0.06131843521282833,0.25354933738708496,0.03878744344640847,0.0003722711657801383,0.014103353023529053,0.18430297521870864
1403638583277829376,0.06147655979391182,0.25381508469581604,0.0391861197304289,0.0007303657261192305,0.002657473087310791,0.09351178197653964
1403638583327829504,0.0613693471575156,0.2513287663459778,0.03865738239129755,0.0004952072251772967,0.02486318349838257,0.12401833959396869
1403638583377829376,0.061700309941985214,0.2538103461265564,0.0386380704869691,0.0015286925836657658,0.024815797805786133,0.004529716613443924
1403638583427829504,0.06185712248031561,0.2543363869190216,0.03858174939887242,0.0007243054978391046,0.0052604079246521,0.013210430421561892
1403638583477829376,0.06197862701098667,0.254939466714859,0.03789804645526748,0.0005612204260859962,0.0060307979583740234,0.16036640041479866
1403638583527829504,0.06199706589753471,0.25466033816337585,0.037629109184782655,8.516785100843154e-05,0.002791285514831543,0.06308076103582527
1403638583577829376,0.06191712500693509,0.25296643376350403,0.03771056237028735,0.00036924105164005814,0.01693904399871826,0.01910530630866325
1403638583627829504,0.06182893699045882,0.25151169300079346,0.03765811848227566,0.00040733391511528266,0.014547407627105713,0.012301011166995224
1403638583677829376,0.06211261937714706,0.25303465127944946,0.03799953567941927,0.001310307928856376,0.015229582786560059,0.08008133862484557
1403638583727829504,0.062250735306245766,0.2525465190410614,0.03654885576462146,0.0006379472448470788,0.004881322383880615,0.3402651959687897
1403638583777829376,0.062427556496560954,0.252828985452652,0.0370799761279087,0.0008167239791112908,0.0028246641159057617,0.12457729141589158
1403638583827829504,0.06259233500874944,0.25300848484039307,0.03538059633888448,0.0007610997409684768,0.0017949938774108887,0.39859916101362525
1403638583877829376,0.06249976570665123,0.2503077983856201,0.03579472885210396,0.0004275707488364201,0.027006864547729492,0.09713712813574804
1403638583927829504,0.0629019536691463,0.2525987923145294,0.03568695495285504,0.0018576764045877888,0.022909939289093018,0.02527897889408992
1403638583977829376,0.06267058898723794,0.24991685152053833,0.03575058604916958,0.0010686563261857334,0.02681940793991089,0.014925034279662519
1403638584027829504,0.06332005015002272,0.2535453140735626,0.03332348774481369,0.002999812998670216,0.03628462553024292,0.5692896632419975
1403638584077829376,0.06320166172089027,0.2473105937242508,0.024648050801413093,0.0005468273839206413,0.062347203493118286,2.0348729044563294
1403638584127829504,0.06343682195504867,0.24623191356658936,0.026251106865406843,0.0010861877008532539,0.01078680157661438,0.376005885378109
1403638584177829376,0.06389927016684685,0.24248279631137848,0.024148486049079515,0.0021360140320257183,0.037491172552108765,0.4931816293985092
1403638584227829504,0.06321630505518827,0.23621492087841034,0.025996014950668403,0.00315456525653813,0.0626787543296814,0.4333483750236966
1403638584277829376,0.062248439231427845,0.2307298481464386,0.030574006816506485,0.0044705005402260484,0.05485072731971741,1.0737939386098339
1403638584327829504,0.06252314818285827,0.23282067477703094,0.031476111649363474,0.0012688602961546773,0.020908266305923462,0.21159380136538286
1403638584377829376,0.062252820517049806,0.23117797076702118,0.037078214228421516,0.001248623462433505,0.016427040100097656,1.3140049107015617
1403638584427829504,0.062262356256344666,0.23179450631141663,0.03669619608992477,4.4044873393195955e-05,0.006165355443954468,0.0896045195313444
1403638584477829376,0.062069743694322534,0.23137226700782776,0.03641154062872443,0.0008896631551972473,0.004222393035888672,0.06676755175342497
1403638584527829504,0.06239503657975195,0.23527760803699493,0.035652611871659766,0.0015025037400265534,0.03905341029167175,0.17801104131572099
1403638584577829376,0.06272363300139902,0.23792000114917755,0.0354075505125426,0.0015177625290891433,0.026423931121826172,0.05748053070411485
1403638584627829504,0.06302088097298092,0.2402908205986023,0.03410533766662477,0.0013729663605385667,0.023708194494247437,0.3054414035028985
1403638584677829376,0.06345497968957818,0.24356749653816223,0.03396110124022346,0.002005069813829759,0.032766759395599365,0.033831471294699655
1403638584727829504,0.0643609452105941,0.2493857741355896,0.028987647231966503,0.004184587627437936,0.05818277597427368,1.1665518254570861
1403638584777829376,0.06565288559437035,0.257262259721756,0.026811728226234396,0.005967376925421094,0.07876485586166382,0.5103741351522351
1403638584827829504,0.06693812518837185,0.2652380168437958,0.025395025322924897,0.005936426473847539,0.07975757122039795,0.3322956953542333
1403638584877829376,0.06741673964123503,0.2716335356235504,0.02795918863671445,0.0022106847019060408,0.06395518779754639,0.6014390380418189
1403638584927829504,0.0675109724261095,0.27614742517471313,0.031866730855817746,0.0004352542525487576,0.0451388955116272,0.9165361740910405
1403638584977829376,0.06763521818896115,0.2794313430786133,0.03291045837888797,0.000573881974456985,0.032839179039001465,0.2448122060234137
1403638585027829504,0.06826706049191858,0.28428104519844055,0.0334897226400218,0.0029184327903369455,0.048497021198272705,0.13586971551880156
1403638585077829376,0.06847120028670009,0.2857736647129059,0.0339702810355115,0.0009429065893727345,0.01492619514465332,0.11271769530120102
1403638585127829504,0.06910383918704331,0.2883961498737335,0.03365933174235435,0.002922112214649779,0.026224851608276367,0.07293491906325889
1403638585177829376,0.07012720910512686,0.29416751861572266,0.03345736772704396,0.004726869840148509,0.05771368741989136,0.04737180445336997
1403638585227829504,0.07063089294630821,0.2946377098560333,0.03354934556591801,0.002326478349401599,0.0047019124031066895,0.02157392340654707
1403638585277829376,0.07166972622541044,0.29748794436454773,0.03252503513850236,0.004798293959164443,0.028502345085144043,0.2402578161882385
1403638585327829504,0.07276589108695619,0.3001217842102051,0.03395532774286389,0.005063104291334218,0.026338398456573486,0.33548323675772207
1403638585377829376,0.07326591995189675,0.29952308535575867,0.03454768636882861,0.002309596284906901,0.005986988544464111,0.1389410730042273
1403638585427829504,0.07432907288060112,0.30441907048225403,0.033804118120833136,0.004910624619071407,0.04895985126495361,0.17440814685547923
1403638585477829376,0.07520851639453652,0.3091917037963867,0.03355936898916006,0.004062084441489396,0.047726333141326904,0.057407295987507156
1403638585527829504,0.07553751111487647,0.3112555146217346,0.03444643610917391,0.0015196022412455254,0.020638108253479004,0.20806662058945657
1403638585577829376,0.07667139720557385,0.31711283326148987,0.034098798494793046,0.005237335854388292,0.05857318639755249,0.08154037274301862
1403638585627829504,0.07709223491863086,0.31971555948257446,0.034158821671680044,0.0019438182208555061,0.026027262210845947,0.014078776329489173
1403638585677829376,0.07831175522830293,0.32624033093452454,0.030073839837852823,0.0056328739680296825,0.06524771451950073,0.9581556413910186
1403638585727829504,0.07910807146209546,0.33132657408714294,0.029849768413219277,0.003678125692597519,0.05086243152618408,0.05255722260728124
1403638585777829376,0.08006251227697148,0.3385554850101471,0.030014035762151288,0.004408491418716784,0.0722891092300415,0.038529837702629965
1403638585827829504,0.08057603643880107,0.3442615568637848,0.02838822796321849,0.002371930061502629,0.05706071853637695,0.38134243375704147
1403638585877829376,0.08094101861751181,0.3493192791938782,0.031662839991237146,0.0016858256455009376,0.05057722330093384,0.768078810542312
1403638585927829504,0.08152677541876656,0.3510257601737976,0.032334514508574545,0.00270556727199684,0.017064809799194336,0.15754506486077902
1403638585977829376,0.08279812141718612,0.3521525263786316,0.03031041919054105,0.005872252985095359,0.011267662048339844,0.4747630287182736
1403638586027829504,0.08464339240274764,0.35360249876976013,0.028933641005478433,0.008523169984208706,0.0144997239112854,0.32293112640990773
1403638586077829376,0.0851658665705002,0.3530558943748474,0.03077227073113601,0.0024132694758422766,0.005466043949127197,0.43126102287155077
1403638586127829504,0.08506130144894504,0.3491683900356293,0.03026863327523497,0.00048297855025492535,0.038875043392181396,0.11813101972482754
1403638586177829376,0.08557306841065887,0.3502119183540344,0.03233492645419752,0.0023638136843417085,0.010435283184051514,0.48466077616209247
1403638586227829504,0.0860120638582454,0.3502778112888336,0.03254991202167697,0.002027687451518258,0.0006589293479919434,0.050426083316288395
1403638586277829376,0.08662237460245104,0.35118913650512695,0.03014056153927759,0.002818980115525209,0.00911325216293335,0.5651268110135721
1403638586327829504,0.08612890595127598,0.34641748666763306,0.03171437271811254,0.0022792951435061685,0.047716498374938965,0.36914633181419965
1403638586377829376,0.08589144964229967,0.3445596694946289,0.029362417031562883,0.0010967931003435171,0.018578171730041504,0.5516645363531281
1403638586427829504,0.08523760719389292,0.34243810176849365,0.030135731057047838,0.0030200498323914226,0.02121567726135254,0.1813851875544359
1403638586477829376,0.0846908836645429,0.3409222662448883,0.03287857367012677,0.002525275480662674,0.015158355236053467,0.6433492803827279
1403638586527829504,0.08470897111106779,0.34295669198036194,0.03368804004073073,8.354457557618525e-05,0.020344257354736328,0.18986492500110974
1403638586577829376,0.08518001788876577,0.3463146388530731,0.035468801159633544,0.00217573017093312,0.033579468727111816,0.4176876131779339
1403638586627829504,0.08583751531341327,0.34959879517555237,0.03420101262621027,0.0030369318968860516,0.03284156322479248,0.2973669859021788
1403638586677829376,0.08653374142861213,0.35467490553855896,0.03440810280171588,0.0032158168495124524,0.05076110363006592,0.04857417438046463
1403638586727829504,0.08713742167104764,0.3575567901134491,0.033373062947673414,0.002788354319038117,0.028818845748901367,0.24277446401424152
1403638586777829376,0.08825315002721551,0.3633526563644409,0.032780371620317376,0.00515346662372561,0.05795866250991821,0.13901911000119838
1403638586827829504,0.08869476956030822,0.3652457296848297,0.03308582483812025,0.0020398079080784404,0.01893073320388794,0.07164578343905603
1403638586877829376,0.08950322218956694,0.36965200304985046,0.03352136211208103,0.0037341828041888465,0.04406273365020752,0.10215773608241774
1403638586927829504,0.08969199234066928,0.37057721614837646,0.034482286551554976,0.0008719153438054182,0.00925213098526001,0.22539027346661245
1403638586977829376,0.09092697601136003,0.3778385519981384,0.03421123081528017,0.0057042980870456155,0.07261335849761963,0.06357765919359659
1403638587027829504,0.0915062663161888,0.3814283609390259,0.03384236706885955,0.0026756990040447937,0.03589808940887451,0.086519082315335
1403638587077829376,0.0923886384969838,0.3865448236465454,0.03329990807489202,0.00407561173675755,0.05116462707519531,0.12723683150539733
1403638587127829504,0.092973551842183,0.39024966955184937,0.031757890554156114,0.0027016714109596974,0.03704845905303955,0.36168894911159155
1403638587177829376,0.094001209328549,0.39670729637145996,0.032631739574926134,0.0047466738004210635,0.06457626819610596,0.20496624049619494
1403638587227829504,0.09458218654548889,0.40116599202156067,0.03218979657974017,0.0026834907261192166,0.04458695650100708,0.10366023430119942
1403638587277829376,0.09520079127424093,0.4049902856349945,0.0325794130603661,0.0028572894157247427,0.03824293613433838,0.09138675374252392
1403638587327829504,0.09629965050929751,0.4123418927192688,0.032072714430083755,0.005075549402980967,0.07351607084274292,0.1188490355256433
1403638587377829376,0.09720022728329177,0.4145897626876831,0.030913779561449348,0.004159697404144473,0.022478699684143066,0.27183474188095635
1403638587427829504,0.09903204983063402,0.4201740026473999,0.03265177713504813,0.008461052644337287,0.05584239959716797,0.4076571812578633
1403638587477829376,0.10049474320699235,0.4229171872138977,0.03148051266636984,0.006756072348736721,0.027431845664978027,0.2747267194511649
1403638587527829504,0.10237518162420396,0.42711102962493896,0.031862305807566264,0.008685605745789027,0.0419384241104126,0.0895517451393435
1403638587577829376,0.10379673308851865,0.43074509501457214,0.03218387526557066,0.006566040904809422,0.03634065389633179,0.07542593891960991
1403638587627829504,0.10625566521317321,0.437574177980423,0.030846349537398267,0.01135762532552085,0.0682908296585083,0.31372424017693024
1403638587677829376,0.10750594823953852,0.4401375651359558,0.03272770708951129,0.005774964677526573,0.02563387155532837,0.4412830767332454
1403638587727829504,0.10863184492704293,0.44136491417884827,0.03200431149334772,0.005200433392896731,0.01227349042892456,0.1696765370366793
1403638587777829376,0.11058498457037721,0.4466119110584259,0.033122746872144275,0.009021407323526118,0.05246996879577637,0.2623353570023601
1403638587827829504,0.11315267566752987,0.4541129171848297,0.03376349218638552,0.01185997496259978,0.07501006126403809,0.1502904449785314
1403638587877829376,0.11489600561704247,0.45720016956329346,0.03490124240661708,0.00805231189051417,0.03087252378463745,0.26686576253079464
1403638587927829504,0.11645637589050216,0.4602651596069336,0.035334226821067447,0.007207234700520822,0.030649900436401367,0.10155894841552326
1403638587977829376,0.11904259959154234,0.467437207698822,0.035562393371915864,0.011945575687056726,0.07172048091888428,0.053517757670740185
1403638588027829504,0.12088796429444339,0.4715588092803955,0.035809327954233666,0.008523602857657393,0.04121601581573486,0.05791990582260875
1403638588077829376,0.12279007484641602,0.4769912660121918,0.03632731346848125,0.00878570773077348,0.054324567317962646,0.12149643812985
1403638588127829504,0.1238297750109087,0.4796774387359619,0.034751542793378505,0.004802298038563774,0.026861727237701416,0.3696059427695586
1403638588177829376,0.12454872758093805,0.482651948928833,0.03579569140097138,0.003320788660793473,0.029745101928710938,0.24491097378476323
1403638588227829504,0.12497378257427287,0.4849461317062378,0.03492335004173406,0.001963297526041701,0.02294182777404785,0.2046126099387946
1403638588277829376,0.1261114642172203,0.48942551016807556,0.036242828084082156,0.005254867229055847,0.044793784618377686,0.30949105317878867
1403638588327829504,0.12722482621056563,0.4928286671638489,0.03624380575763957,0.0051425365691489516,0.034031569957733154,0.00022931887400767792
1403638588377829376,0.12787283475458802,0.4954741299152374,0.03665779933974541,0.002993103460217164,0.026454627513885498,0.09710454105563149
1403638588427829504,0.12901578799788274,0.49786585569381714,0.03664704814511874,0.005279216360538539,0.02391725778579712,0.002521753633745183
1403638588477829376,0.13033261033529814,0.5012082457542419,0.03738231624218529,0.00608230482601952,0.03342390060424805,0.1724612994127106
1403638588527829504,0.13133454241196943,0.5034204721450806,0.03693745286274493,0.00462785003878546,0.02212226390838623,0.10434522697979953
1403638588577829376,0.13209826844094835,0.5050642490386963,0.03747511201022799,0.003527593950853349,0.016437768936157227,0.126111000308593
