#timestamp [ns],static_intensity,static_entropy,static_motion_blur,delta_intensity,delta_entropy,delta_motion_blur
1403637193188318976,0.36838753699400856,0.810188889503479,0.04165412132259445,0.01279628023188134,0.02458930015563965,2.2630577068190694
1403637193238319104,0.3705747018169604,0.8130012154579163,0.05205415443547065,0.012805478792664011,0.02812325954437256,2.909138718870259
1403637193288318976,0.36903980488412225,0.8114284873008728,0.06705218120936456,0.00898656101091511,0.01572728157043457,4.195307834219102
1403637193338319104,0.3663030670730792,0.8108810186386108,0.048415441513987224,0.016023135354333192,0.005474686622619629,5.213143117227488
1403637193388318976,0.361493651880252,0.8072945475578308,0.04707145819770506,0.02815830961186791,0.03586471080780029,0.37594437060699315
1403637193438319104,0.35807202261860765,0.8044984340667725,0.04550110358533403,0.020033058545268333,0.027961134910583496,0.43926585190858347
1403637193488318976,0.35272979906622315,0.7993061542510986,0.04921461419348479,0.03127781211907148,0.05192279815673828,1.0387579900809696
1403637193538319104,0.3486171233139534,0.7955260276794434,0.04975903398376474,0.02407901845079794,0.037801265716552734,0.15228727389932528
1403637193588318976,0.3451693582367115,0.7930947542190552,0.05444792096600718,0.020186079309341673,0.024312734603881836,1.3115941574801226
1403637193638319104,0.34224164783249067,0.7904046177864075,0.057952970554173346,0.017141247472019012,0.02690136432647705,0.9804464426050741
1403637193688318976,0.33959331709782875,0.7892002463340759,0.060540234238395677,0.015505526928191704,0.01204371452331543,0.7237197110823956
1403637193738319104,0.3361062928463796,0.7870219945907593,0.06068489101819731,0.02041593511053832,0.021782517433166504,0.04046397107591915
1403637193788318976,0.333720909857609,0.7845045328140259,0.05877354659556344,0.013966012508311296,0.025174617767333984,0.5346488808864147
1403637193838319104,0.3325432085658047,0.7840208411216736,0.05902152556662606,0.0068952411624556165,0.004836916923522949,0.06936566627760987
1403637193888318976,0.3314712150034221,0.7833006978034973,0.05684541249654416,0.006276340349345943,0.007201433181762695,0.6087110223694392
1403637193938319104,0.3323338447869695,0.783687174320221,0.047099782753737315,0.00505055096132521,0.003864765167236328,2.726086399616494
1403637193988318976,0.3302764718290287,0.7798109650611877,0.04808921915820239,0.012045569453679336,0.03876209259033203,0.2767690951411872
1403637194038319104,0.329332403287686,0.7769666910171509,0.04961257758615935,0.005527361064937855,0.028442740440368652,0.4261198918684306
1403637194088318976,0.3287572305085039,0.7751975059509277,0.058137713269125625,0.003367538993240217,0.017691850662231445,2.384684936073329
1403637194138319104,0.3275169807018609,0.7726867198944092,0.06402785107573716,0.007261452099955559,0.025107860565185547,1.6476128264899637
1403637194188318976,0.3281071067164167,0.7733705639839172,0.0573955766080915,0.0034550876482158715,0.006838440895080566,1.8552062516142054
1403637194238319104,0.3285333201335758,0.7740336656570435,0.06197029322196741,0.0024954072127102134,0.006631016731262207,1.2796579669355435
1403637194288318976,0.32828689672937067,0.7744620442390442,0.060407858144525484,0.0014427672041220812,0.004283785820007324,0.43705056802942455
1403637194338319104,0.3280141526735313,0.77485591173172,0.05598487329220108,0.001596870151817449,0.0039386749267578125,1.2372149537623067
1403637194388318976,0.32748439410858055,0.7753099799156189,0.057662358525562576,0.003101646477448829,0.004540681838989258,0.46923285625534383
1403637194438319104,0.3263126075699525,0.7746708989143372,0.057393777172688155,0.006860611286569262,0.006390810012817383,0.07512864664307228
1403637194488318976,0.325894508454807,0.7753003835678101,0.050295114124148936,0.002447899351728562,0.006294846534729004,1.9856663245765294
1403637194538319104,0.32534022214777847,0.7744730710983276,0.05604430931857762,0.0032452522440160883,0.008273124694824219,1.6081877971857605
1403637194588318976,0.32437617283086223,0.7742615342140198,0.05223028575751579,0.005644345114417284,0.0021153688430786133,1.0668738739332606
1403637194638319104,0.3244663913004036,0.7745273113250732,0.055152488042171315,0.0005282138256319921,0.002657771110534668,0.8174100715253885
1403637194688318976,0.3224273725609129,0.7742384672164917,0.05621408642464605,0.011938108620068938,0.0028884410858154297,0.2969545312816013
1403637194738319104,0.321061249413238,0.7752199172973633,0.05104047341368223,0.00799841914616586,0.00981450080871582,1.447183654445443
1403637194788318976,0.3197872115790757,0.7747540473937988,0.05252486564724323,0.007459275265957557,0.004658699035644531,0.4152201126452315
1403637194838319104,0.31956123104053596,0.7755547165870667,0.052734477803597524,0.0013230776955893808,0.008006691932678223,0.058633547929882734
1403637194888318976,0.3184273913402542,0.7752932906150818,0.0474364235206367,0.00663843898908478,0.002614259719848633,1.4819928630953427
1403637194938319104,0.3188472648813526,0.7751936912536621,0.04304706508849197,0.002458288314494827,0.0009959936141967773,1.227808837468256
1403637194988318976,0.31887881639282717,0.7737475633621216,0.038488864886396475,0.00018472874418218343,0.014461278915405273,1.2750379303947224
1403637195038319104,0.3190382744417379,0.7720335721969604,0.03702792394182224,0.0009335998102284271,0.017139911651611328,0.40866022460849694
1403637195088318976,0.3177077876819498,0.7690669894218445,0.04012481910806443,0.007789774143949672,0.029665827751159668,0.8662758607223053
1403637195138319104,0.3161568100139137,0.7671374678611755,0.041520517845728966,0.00908071098598173,0.019295215606689453,0.3904104144237053
1403637195188318976,0.3150474426048987,0.7652913928031921,0.04428839026440282,0.006495157877604157,0.018460750579833984,0.7742403062244008
1403637195238319104,0.3148081538717124,0.7644208073616028,0.04226529390398022,0.0014009949163344378,0.008705854415893555,0.5659085783894424
1403637195288318976,0.31468420282546283,0.7636643052101135,0.04137787364770721,0.0007257123365468003,0.007565021514892578,0.24823273151287184
1403637195338319104,0.3142883579691429,0.7622389793395996,0.048741051888843805,0.0023176044437056326,0.01425325870513916,2.059657568658404
1403637195388318976,0.3141575864731369,0.7624353170394897,0.044989876168567394,0.0007656449121786835,0.001963376998901367,1.0492938253851558
1403637195438319104,0.3152012631546883,0.7634917497634888,0.0389050392633851,0.0061105498185394245,0.010564327239990234,1.702074834450309
1403637195488318976,0.31581247896103815,0.7650945782661438,0.039960122946366264,0.003578564799423871,0.016028285026550293,0.29513221357041264
1403637195538319104,0.31672425664675935,0.7669014930725098,0.03535909573854739,0.005338303586270051,0.018069148063659668,1.287017671152365
1403637195588318976,0.31774344255344034,0.7685192823410034,0.03859548304765743,0.005967160488696681,0.016177892684936523,0.9052951589678682
1403637195638319104,0.31880140706063315,0.7695273756980896,0.037923213019413385,0.006194202612477937,0.010080933570861816,0.18805005209833414
1403637195688318976,0.32006777419926996,0.7710420489311218,0.041476979026525085,0.007414364645667057,0.015146732330322266,0.9940735935055578
1403637195738319104,0.3199752267956655,0.770716667175293,0.04171230922174599,0.0005418493392621282,0.0032538175582885742,0.06582750027870787
1403637195788318976,0.32004840338261775,0.7718782424926758,0.03861737192975217,0.0004284364957334822,0.011615753173828125,0.8657281963330887
1403637195838319104,0.3194165968417732,0.7704920768737793,0.04017616339933123,0.00369912005485353,0.013861656188964844,0.43603136351390015
1403637195888318976,0.3176979359211906,0.7690753936767578,0.03892912509292948,0.01006246796736508,0.014166831970214844,0.34882652600174646
1403637195938319104,0.3176262380225324,0.7692959308624268,0.03601473875800867,0.0004197790267616863,0.002205371856689453,0.8152237629097114
1403637195988318976,0.31559363309351723,0.7670276165008545,0.031820278964241965,0.011900556848404244,0.022683143615722656,1.173291013437614
1403637196038319104,0.3138603331588235,0.7651458382606506,0.03120740497584006,0.01014817691018387,0.018817782402038574,0.1714355550696267
1403637196088318976,0.3137599117400531,0.7622168660163879,0.031006211997617435,0.0005879503615362225,0.029289722442626953,0.05627850186242345
1403637196138319104,0.31472900708077284,0.7594278454780579,0.030407307895551385,0.005673888727282902,0.02789020538330078,0.16752784277710098
1403637196188318976,0.3181656635122056,0.7571487426757812,0.030932660461468028,0.020121040073692743,0.022791028022766113,0.1469537138947885
1403637196238319104,0.3212647354061044,0.7535680532455444,0.03135646987816907,0.0181445399074689,0.035806894302368164,0.11854965942563744
1403637196288318976,0.3233383369680724,0.7512832880020142,0.04018821503759813,0.012140585175642642,0.022847652435302734,2.4704509610339676
1403637196338319104,0.32446905293933287,0.7485569715499878,0.04361184679043337,0.006620150085881834,0.027263164520263672,0.9576719211591223
1403637196388318976,0.32682478822780764,0.7481828927993774,0.043634888092540805,0.013792430255430217,0.0037407875061035156,0.006445204872564947
1403637196438319104,0.3301521695943093,0.7496910691261292,0.040698479717596645,0.019481253116688694,0.01508176326751709,0.8213838557291386
1403637196488318976,0.33560631136695046,0.7544630765914917,0.04409326550999582,0.0319330743018617,0.04772007465362549,0.9496030141203926
1403637196538319104,0.34137999767993804,0.7600167989730835,0.042199563152474126,0.03380395334663118,0.05553722381591797,0.5297139721085675
1403637196588318976,0.347924653585845,0.7650364637374878,0.04220007458143052,0.03831784945007767,0.05019664764404297,0.00014305894633803717
1403637196638319104,0.35425855944264095,0.7718338370323181,0.043137814364421226,0.037083943684895745,0.06797373294830322,0.2623083101096779
1403637196688318976,0.3598909016383201,0.7777627110481262,0.04154399668903924,0.032976407531305596,0.059288740158081055,0.4458290334223003
1403637196738319104,0.3670947752693227,0.7840933799743652,0.04163468154511332,0.04217745733599274,0.06330668926239014,0.025366729428355494
1403637196788318976,0.3736208551535355,0.7903008460998535,0.04256904802511442,0.038209089996121284,0.06207466125488281,0.2613647163507915
1403637196838319104,0.3798311426689481,0.7947314977645874,0.04206493753466953,0.03636017927886765,0.04430651664733887,0.14101179586882617
1403637196888318976,0.3856937166320124,0.7987195253372192,0.03960715962161869,0.03432437545018861,0.03988027572631836,0.687499435015062
1403637196938319104,0.393745710417677,0.8048380613327026,0.040168305682918154,0.04714305688303401,0.061185359954833984,0.1569660131030437
1403637196988318976,0.4029618570136515,0.8117051124572754,0.03714025437108477,0.05395897398603729,0.06867051124572754,0.8470185833422006
1403637197038319104,0.4131021468262063,0.8197383284568787,0.03879711043922823,0.05936967565658206,0.08033215999603271,0.4634623839287255
1403637197088318976,0.4220479522348193,0.827847421169281,0.036122638229960875,0.052376172221299006,0.08109092712402344,0.7481140273379805
1403637197138319104,0.4304281408873505,0.8352293968200684,0.034915128165169035,0.04906458212128772,0.07381975650787354,0.33776952869143173
1403637197188318976,0.4422058746659366,0.8449608087539673,0.03427108775779285,0.06895663214068022,0.09731411933898926,0.1801535500204654
1403637197238319104,0.4545086536905361,0.8524733781814575,0.034872539315904394,0.07203068293578241,0.07512569427490234,0.16824042733679878
1403637197288318976,0.46714663286779545,0.8604786992073059,0.027614808891381827,0.07399322293328921,0.08005321025848389,2.0301612850598083
1403637197338319104,0.4818871774139827,0.8688582181930542,0.028971165379572856,0.08630338628241338,0.08379518985748291,0.3794054435751859
1403637197388318976,0.4972230418673585,0.8757606148719788,0.029025337654035085,0.08978888329039184,0.0690239667892456,0.015153284553701685
1403637197438319104,0.5109934559910203,0.884009063243866,0.028000450276543062,0.0806234373268515,0.08248448371887207,0.28668558263069577
1403637197488318976,0.5238919800456929,0.892238974571228,0.028284035331118857,0.07551866896608989,0.0822991132736206,0.07932554189062802
1403637197538319104,0.5434626229372206,0.9018707871437073,0.026794941725673774,0.11458279224152294,0.09631812572479248,0.4165351991292232
1403637197588318976,0.558496446822931,0.9100184440612793,0.030465364967738967,0.08802048703457385,0.08147656917572021,1.0267054202849712
1403637197638319104,0.5723780398227023,0.915063738822937,0.03376688910722001,0.08127437077515554,0.05045294761657715,0.9235154928072054
1403637197688318976,0.58239594969532,0.917359471321106,0.035626152279517286,0.05865316188081822,0.022957324981689453,0.5200805059363611
1403637197738319104,0.5885407498029094,0.9195830225944519,0.037157484618772434,0.035976761621785966,0.022235512733459473,0.428350386122307
1403637197788318976,0.5954122512726147,0.9223408699035645,0.0382701280460208,0.04023147474789498,0.02757847309112549,0.31123305468107043
1403637197838319104,0.6029658346851625,0.9256110191345215,0.03939401381228444,0.04422494874778321,0.03270149230957031,0.31437780656455194
1403637197888318976,0.6056702077061693,0.9263441562652588,0.04844883123458879,0.015833645002216356,0.007331371307373047,2.5328496236144793
1403637197938319104,0.6063358207581369,0.9236327409744263,0.05293526429718348,0.0038970514392176465,0.027114152908325195,1.2549629400559081
1403637197988318976,0.6077216843945374,0.9223188161849976,0.050798078378187596,0.00811399635693718,0.01313924789428711,0.5978221644965331
1403637198038319104,0.6104047458205061,0.9211013317108154,0.05828965868815366,0.015708869230662642,0.012174844741821289,2.095574707186778
1403637198088318976,0.6114874044222095,0.9190100431442261,0.056020583957715454,0.00633878234430372,0.020912885665893555,0.6347146285673988
1403637198138319104,0.6142312584206677,0.9176374673843384,0.05537387507904221,0.01606479942375899,0.013725757598876953,0.1808999854487192
1403637198188318976,0.6131433874427276,0.9176453351974487,0.05618645365290159,0.006369299922429246,7.867813110351562e-05,0.2272977177747615
1403637198238319104,0.614316412382802,0.9145017862319946,0.05713484931522028,0.006867861916833224,0.031435489654541016,0.2652890151516907
1403637198288318976,0.6188298496299693,0.9133309125900269,0.04907006262648245,0.02642540897883407,0.011708736419677734,2.2559142803679277
1403637198338319104,0.6165436866257301,0.9115184545516968,0.047867502611037865,0.013385096340314798,0.01812458038330078,0.3363848811561665
1403637198388318976,0.6149173513055081,0.9105812311172485,0.05211824640109437,0.009521917248448114,0.009372234344482422,1.1890349972386582
1403637198438319104,0.6141535718344185,0.9126158952713013,0.04834120365358479,0.004471799160572212,0.020346641540527344,1.056529453353774
1403637198488318976,0.6101366041819819,0.9090530276298523,0.057302154223154135,0.0235186637716089,0.035628676414489746,2.506592813396078
1403637198538319104,0.6072288191025235,0.9112071990966797,0.05811777662001663,0.017024588077626492,0.021541714668273926,0.22814914807845588
1403637198588318976,0.6028211080683814,0.911721408367157,0.0569375719599195,0.02580639994736228,0.005142092704772949,0.3301315520456205
1403637198638319104,0.5962648814265734,0.9113082885742188,0.07214798905850144,0.038385594144780974,0.004131197929382324,4.254718502469608
1403637198688318976,0.5899277409391341,0.9117987155914307,0.0755436983412449,0.03710288189827113,0.004904270172119141,0.9498613365207031
1403637198738319104,0.5851185845167584,0.9123127460479736,0.08063468358534132,0.028156794554798227,0.0051403045654296875,1.4240706861270924
1403637198788318976,0.5813913658355427,0.9141585826873779,0.06816205196214092,0.021822232726618006,0.01845836639404297,3.488894235955289
1403637198838319104,0.5753724390689853,0.9139847755432129,0.06857608909676516,0.03523979457557649,0.0017380714416503906,0.11581611772891298
1403637198888318976,0.5711118944873096,0.9130134582519531,0.06490694126686535,0.024944765347960383,0.009713172912597656,1.02634865691003
1403637198938319104,0.5704208479966842,0.9153374433517456,0.06325431012013959,0.004045959905529882,0.023239850997924805,0.46228057206841866
1403637198988318976,0.5691320047959776,0.9169806241989136,0.06396274031322208,0.007545958174036253,0.016431808471679688,0.19816491754833132
1403637199038319104,0.5670735228218164,0.9176857471466064,0.06783970019865253,0.012052062555407354,0.007051229476928711,1.0844786734619705
1403637199088318976,0.5685230624728799,0.9210949540138245,0.05854119643476662,0.008486808614527537,0.034092068672180176,2.6010145384624006
1403637199138319104,0.5697346442102218,0.9240198135375977,0.06802825071993808,0.007093605420268212,0.029248595237731934,2.6537566418751135
1403637199188318976,0.5713611089156697,0.9265863299369812,0.06334827911329963,0.009522674776983781,0.02566516399383545,1.309100313077769
1403637199238319104,0.5703078022766033,0.9272040128707886,0.06846643040473928,0.006166931585217665,0.0061768293380737305,1.4316696811790397
1403637199288318976,0.5675189591867983,0.9277570843696594,0.07378897756549366,0.01632820291722052,0.005530714988708496,1.4888441085050874
1403637199338319104,0.5604183164823248,0.9276615381240845,0.06871827356449388,0.04157305778341072,0.0009554624557495117,1.4183975359631562
1403637199388318976,0.5491764778251098,0.9263888597488403,0.06834791973182583,0.06581905716699904,0.012726783752441406,0.1035968503756668
1403637199438319104,0.5374527531364641,0.9237608909606934,0.07098364430719827,0.06864041808649206,0.026279687881469727,0.7372753847293567
1403637199488318976,0.5286334125442008,0.9214385151863098,0.07215721345082175,0.051635742187499487,0.02322375774383545,0.32827543892716804
1403637199538319104,0.5196431171015403,0.9190198183059692,0.07590127276805833,0.052636653818982464,0.02418696880340576,1.047303196759497
1403637199588318976,0.5174717372761275,0.9200039505958557,0.06795278265006505,0.012713060311392136,0.009841322898864746,2.223383340018712
1403637199638319104,0.5155482965104214,0.9215816855430603,0.06835660237323475,0.01126141920157319,0.0157773494720459,0.11295806266828023
1403637199688318976,0.5149783730746832,0.9216712713241577,0.06547751500037104,0.003336804978391005,0.0008958578109741211,0.8053497965346335
1403637199738319104,0.5149787427467566,0.9218039512634277,0.06825551812361119,2.1643672423960272e-06,0.0013267993927001953,0.7770741072886289
1403637199788318976,0.5207765686461447,0.9225082397460938,0.07293901463068334,0.03394528652759309,0.007042884826660156,1.3100863122780093
1403637199838319104,0.5299820502027983,0.9243039488792419,0.06703729736781658,0.05389653199107922,0.017957091331481934,1.650851878151618
1403637199888318976,0.5344512561863697,0.9261438846588135,0.06742664130816071,0.02616644243822029,0.018399357795715332,0.1089088389930537
1403637199938319104,0.5365496257772633,0.9276392459869385,0.06440253081249057,0.012285597780917732,0.01495361328125,0.8459162425361688
1403637199988318976,0.5413068617569139,0.9284783601760864,0.06476195627752966,0.0278528091755321,0.008391141891479492,0.10053992381991783
1403637200038319104,0.5446849990991092,0.927232563495636,0.07957340576739051,0.01977842073914017,0.012457966804504395,4.143117692596356
1403637200088318976,0.5527693946420174,0.9285153150558472,0.07638630252863667,0.047332763671875076,0.012827515602111816,0.8915092223520293
1403637200138319104,0.5519319395266763,0.925966203212738,0.09264547531406073,0.004903157552084035,0.02549111843109131,4.5480806237353955
1403637200188318976,0.5532009313370351,0.9266554117202759,0.09838415365087355,0.007429731653091939,0.006892085075378418,1.6052459798512286
1403637200238319104,0.5571215254799065,0.9305996894836426,0.08456171366976536,0.022954413231382996,0.03944277763366699,3.8664680104255345
1403637200288318976,0.5547802628531099,0.9293053150177002,0.0696478299939092,0.013707695277869955,0.012943744659423828,4.171770991425381
1403637200338319104,0.5596799889334968,0.9312534928321838,0.06204366588309236,0.028687064529310774,0.019481778144836426,2.127067096741486
1403637200388318976,0.55535029719047,0.9306809902191162,0.06676940286206764,0.02534961024074705,0.0057250261306762695,1.321901985457421
1403637200438319104,0.5482617427628004,0.9298819303512573,0.06948258809024392,0.041502282974567775,0.007990598678588867,0.7589429873047382
1403637200488318976,0.5447603013004841,0.9293684959411621,0.07048183537244075,0.02050034543301195,0.0051343441009521484,0.2795134329683613
1403637200538319104,0.5396837980345423,0.9264111518859863,0.08343906733950752,0.02972206494486951,0.029573440551757812,3.6244485758519662
1403637200588318976,0.5361896391120743,0.9235914945602417,0.10309402348988346,0.02045770739832624,0.02819657325744629,5.497962682826749
1403637200638319104,0.5370921195451466,0.9221874475479126,0.09891719750686323,0.00528386975011052,0.014040470123291016,1.1683584136038494
1403637200688318976,0.5381423209387954,0.9190560579299927,0.12505764482154683,0.006148750900376561,0.03131389617919922,7.312110123724702
1403637200738319104,0.5394231052882995,0.9164397716522217,0.11867558320463763,0.007498774968140961,0.02616286277770996,1.785215715609545
1403637200788318976,0.5399352859461547,0.913083016872406,0.12994771837620384,0.0029987308150491217,0.03356754779815674,3.1530865830939225
1403637200838319104,0.5383621464373112,0.9099762439727783,0.1418004205810662,0.00921046480219489,0.031067728996276855,3.315485107899634
1403637200888318976,0.5379438809697327,0.9066351652145386,0.1653809083650503,0.00244887331698764,0.03341078758239746,6.596028039305324
1403637200938319104,0.537414399658837,0.9049253463745117,0.1647828616764916,0.0031000232020170324,0.017098188400268555,0.16728800365300778
1403637200988318976,0.5379787595298688,0.903274416923523,0.15548227301361583,0.00330423125138548,0.016509294509887695,2.6015977347186503
1403637201038319104,0.5382852546460202,0.9018092155456543,0.1677061323350086,0.0017944768810952065,0.014652013778686523,3.419306656039316
1403637201088318976,0.5386744638886205,0.9006435871124268,0.15987306996705708,0.0022787540516949474,0.01165628433227539,2.191095429659775
1403637201138319104,0.5373758058943621,0.8991842269897461,0.17120273367821173,0.007603422124334862,0.01459360122680664,3.169178695507462
1403637201188318976,0.5374803121895447,0.8988114595413208,0.156507181486221,0.000611866619569675,0.0037276744842529297,4.110698438447162
1403637201238319104,0.5338748819729487,0.8970105648040771,0.14997527717887832,0.021109181938441714,0.018008947372436523,1.8271303102794523
1403637201288318976,0.5334791480182508,0.8977612257003784,0.12259541442568839,0.0023169551335329138,0.007506608963012695,7.658804350732522
1403637201338319104,0.5282432976050203,0.8970892429351807,0.1101856477172071,0.030655015444924664,0.006719827651977539,3.471309411418395
1403637201388318976,0.5210330840979569,0.8964337706565857,0.11106113220041494,0.04221457623420896,0.006554722785949707,0.24489400949279094
1403637201438319104,0.5102893785598035,0.8960098624229431,0.10184410098829813,0.06290257230718033,0.004239082336425781,2.578224711516248
1403637201488318976,0.5015886842195346,0.8952831029891968,0.11411877405640439,0.05094108852088908,0.007267594337463379,3.4335204798233976
1403637201538319104,0.4951249125633128,0.8948798179626465,0.11481969096996843,0.03784428589732945,0.00403285026550293,0.19606327305205173
1403637201588318976,0.492568815010993,0.8955731391906738,0.12276918255415024,0.014965517301085612,0.0069332122802734375,2.223663474133004
1403637201638319104,0.488752006302761,0.8951799869537354,0.14040543194371372,0.022346767127936824,0.003931522369384766,4.93328198073804
1403637201688318976,0.4892054830353419,0.8952245712280273,0.14857559590687197,0.002655029296874797,0.0004458427429199219,2.2853908316229354
1403637201738319104,0.49127823435154083,0.8947668075561523,0.1465371636006005,0.0121356071309843,0.00457763671875,0.5701984102943225
1403637201788318976,0.49666065974192014,0.8951880931854248,0.13492334241515644,0.03151318705673762,0.004212856292724609,3.2486643569221574
1403637201838319104,0.499220638851012,0.8945898413658142,0.14683463942712674,0.014988243157136854,0.005982518196105957,3.331875480914057
1403637201888318976,0.5036530254960611,0.8942649364471436,0.15931637163552026,0.025950871460826218,0.003249049186706543,3.491439887922194
1403637201938319104,0.5050686292507759,0.8938276767730713,0.16554849744895891,0.008288119701628582,0.004372596740722656,1.7432750749897519
1403637201988318976,0.5052032268527429,0.8945506811141968,0.14187417816409423,0.0007880461131432883,0.007230043411254883,6.622274960762096
1403637202038319104,0.5034407413078451,0.8956030607223511,0.12344694123596477,0.010319053704011677,0.010523796081542969,5.154540168054504
1403637202088318976,0.5026533213076544,0.89725661277771,0.09328849343316443,0.004610210445755232,0.016535520553588867,8.436041236785105
1403637202138319104,0.5001306051435729,0.897962212562561,0.08092622357895178,0.01477007493905191,0.007055997848510742,3.458023402010757
1403637202188318976,0.5021574431882413,0.899391233921051,0.08817772004698299,0.011866792719415124,0.014290213584899902,2.0284174979002945
1403637202238319104,0.5066633206415053,0.8999263048171997,0.07712680092568025,0.026381147668716846,0.005350708961486816,3.09120714770442
1403637202288318976,0.5140265414197965,0.8987554311752319,0.07678150595913513,0.0431104078360479,0.011708736419677734,0.0965872844542881
1403637202338319104,0.5172566805473602,0.8951601982116699,0.08550267293978546,0.018911916313442054,0.03595232963562012,2.439519592080046
1403637202388318976,0.5245616779740728,0.8932639360427856,0.098545007944072,0.042769519995290356,0.018962621688842773,3.6482539366601907
1403637202438319104,0.5314860610338944,0.8914796113967896,0.12100490296068898,0.04054108748199245,0.017843246459960938,6.282571363518641
1403637202488318976,0.537736938542979,0.8898983001708984,0.13916443496390293,0.03659782680213886,0.015813112258911133,5.079656679333713
1403637202538319104,0.542870777947523,0.8892239332199097,0.11125039019034791,0.030057758304244203,0.006743669509887695,7.808227874821538
1403637202588318976,0.5490096448183324,0.8889063596725464,0.1010738992451328,0.03594202352753748,0.0031757354736328125,2.846608612649937
1403637202638319104,0.5544089642224713,0.8880739212036133,0.12198994972095195,0.031612098639738344,0.008324384689331055,5.850721014504772
1403637202688318976,0.5603667287444658,0.8871665000915527,0.11219160500446335,0.03488170001523774,0.009074211120605469,2.7408320421868027
1403637202738319104,0.565229265814257,0.8854086399078369,0.13621124937397575,0.028469329184673757,0.017578601837158203,6.718870669972108
1403637202788318976,0.5739574083059844,0.8848240375518799,0.11898701523010949,0.05110179278867487,0.0058460235595703125,4.81803143383944
1403637202838319104,0.5785013065320095,0.8826034665107727,0.1264749958457994,0.02660375283965008,0.022205710411071777,2.094567786354782
1403637202888318976,0.5832269910001855,0.880504310131073,0.13349527918678003,0.027668080431349086,0.02099156379699707,1.9637416403416186
1403637202938319104,0.5857873952321618,0.8789989352226257,0.13868954358107424,0.014990732179465886,0.015053749084472656,1.4529603417110115
1403637202988318976,0.5887865817317969,0.8776805400848389,0.13831631488320756,0.01755972787843581,0.013183951377868652,0.10440101912879918
1403637203038319104,0.5550051528590327,0.8673589825630188,0.1441170964804169,0.19778453204648722,0.10321557521820068,1.6226177514049134
1403637203088318976,0.5583045500495694,0.866950273513794,0.14470674648685047,0.019317410516400332,0.004087090492248535,0.1649392502581737
1403637203138319104,0.5592858815359224,0.866112232208252,0.13909590641697614,0.005745529283023075,0.008380413055419922,1.5694865502352195
1403637203188318976,0.5533569699192659,0.8654487133026123,0.13976939479874168,0.03471277115192809,0.006635189056396484,0.1883908548019564
1403637203238319104,0.5538568589806766,0.8638474345207214,0.1406926287619082,0.002926765604222036,0.01601278781890869,0.2582506843654597
1403637203288318976,0.5565411772916952,0.8633619546890259,0.14278976100019222,0.015716228079288998,0.004854798316955566,0.586618189266126
1403637203338319104,0.5382077713794113,0.8598645329475403,0.13527347990123115,0.10733897973459705,0.03497421741485596,2.1024841103465786
1403637203388318976,0.5408696690791713,0.8592438697814941,0.13088407267131943,0.01558495920600644,0.006206631660461426,1.2278224873741461
1403637203438319104,0.5434682234691344,0.8586272597312927,0.13067082774820293,0.015214094878933685,0.00616610050201416,0.05964971992951096
1403637203488318976,0.5359257487023956,0.8561858534812927,0.12790524186825897,0.044159909512134006,0.0244140625,0.773600706496298
1403637203538319104,0.5371326356044038,0.854984700679779,0.12429919942759829,0.007066117956282595,0.012011528015136719,1.0086965658818148
1403637203588318976,0.53940711697112,0.8544679880142212,0.12064076204889014,0.013316702335439601,0.005167126655578613,1.0233526868087761
1403637203638319104,0.4594743292688382,0.830182671546936,0.08338775097089446,0.46799290433843127,0.24285316467285156,10.0
1403637203688318976,0.4623004722708608,0.8299958109855652,0.08098550971898638,0.016546587572030255,0.001868605613708496,0.6719644987803797
1403637203738319104,0.46418228796108923,0.8292136788368225,0.08297534156555662,0.011017711450022444,0.007821321487426758,0.5566036959758991
1403637203788318976,0.4912920416034867,0.8363661766052246,0.09951962993917368,0.15872300601174671,0.071524977684021,4.627834292590434
1403637203838319104,0.49315056795308365,0.8355689644813538,0.09722879296514247,0.010881356313718872,0.007972121238708496,0.6408020500937361
1403637203888318976,0.49550347525019584,0.8351970314979553,0.09906549702447587,0.013775872846020913,0.003719329833984375,0.5137701809331308
1403637203938319104,0.43099006092269704,0.8336353302001953,0.06954737225185373,0.37771509048786545,0.015617012977600098,8.256927526332646
1403637203988318976,0.43323036610621674,0.8330109119415283,0.06577909982304007,0.013116606583832258,0.006244182586669922,1.054076184847963
1403637204038319104,0.43480574213110484,0.8325678110122681,0.07039512114868289,0.009223559224013874,0.004431009292602539,1.2912118855595223
1403637204088318976,0.4520324422733028,0.8246171474456787,0.07783080789001552,0.10085940530114092,0.07950663566589355,2.0799399353660952
1403637204138319104,0.45336620063094146,0.8240553140640259,0.07680983305750416,0.0078089287940493,0.00561833381652832,0.28559114995254653
1403637204188318976,0.4554297101453025,0.8230507373809814,0.07196179513679013,0.012081497949911129,0.010045766830444336,1.3561124923957113
1403637204238319104,0.44169811158936,0.8306193351745605,0.06607981565251354,0.08039617876634461,0.07568597793579102,1.6453307480457857
1403637204288318976,0.44388908403466903,0.8296721577644348,0.06847903038650964,0.012827771775265668,0.009471774101257324,0.6711179091257513
1403637204338319104,0.4451369121188191,0.8293659687042236,0.06939754969041002,0.007305821628435185,0.0030618906021118164,0.2569318810819987
1403637204388318976,0.44671435830731887,0.8290696144104004,0.06216313649503672,0.009235679680574056,0.002963542938232422,2.023638896775206
1403637204438319104,0.4472869248983827,0.8290526866912842,0.0613096000987609,0.0033522802041777307,0.00016927719116210938,0.2387546031268628
